-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.5632169171870627,-0.5725116080758124,-0.8069615498798007,-0.7826443197805487,-0.657277613563996,-0.6718741445745964,-0.9106283951454494,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.8311570882386219,0.8675963205512267,0.473107680076727,0.8142350792840884,1.220695376496515,0.09717782810186534,0.7863784179119724,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.6103660912706221,1.5131619437288655,0.8222174700648706,1.8103884726208,1.2363265428822745,1.44980453298576,2.0315616140756996,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.01093708504704284,0.07305401510182583,0.473107680076727,-0.3781150229940669,-0.44737337924094245,-0.2149667961021103,-0.13861481352393873,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.6261020874407269,0.6689607441888764,1.1713272600530147,0.5179173693879904,0.19127141880579482,0.7621815927103353,0.6084951041742974,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.405311090472727,1.5131619437288655,1.1713272600530147,1.3401231651065149,1.017490213481644,1.458852203252542,1.7469483120954188,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.21599208584493784,0.42066627373593896,0.24036782008463087,0.08810499155235353,0.008163469715471836,-0.05210873130003618,0.2634014755232075,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.5850910872811479,0.6193018500982888,0.589477610072775,0.5593816223086047,0.586516625988566,0.4636084739065325,0.676090763394614,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.2604039198999053,-1.3670539135252127,-1.0397014098718964,-1.2417850716332055,-1.1753391280634475,-1.2237820308482923,-1.2414913586975251,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.5030690869619899,0.12271290919241341,0.35673775008067893,0.4097057824976067,0.3431170351245999,0.3731317712387134,0.5729184414267623,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.17498108568535883,0.2220306973735886,0.007627960092535391,-0.2921525474269393,-0.44067430793275986,-0.36877719063740255,0.07484516296127157,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.790146088079043,0.5696429560077018,0.007627960092535391,0.363184913367161,0.5306910317537112,0.5178944955072237,0.11042182570880665,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-2.9008439262830636,-2.8071618421522517,-1.9706608498402802,-1.6341784895160931,-1.5683513114768242,-1.5902126766529594,-1.6470653140194247,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.0772230891960959,1.0662318969135771,1.4040671200451107,1.3401231651065149,1.6315717500650457,1.1557552493153478,1.1777217081348583,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.15310691559127315,-0.125581561260524,-0.34148182989560877,-0.3973301645914247,-0.31339195307729134,-0.23306213663567413,-0.45880477825175425,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-1.4244479205382212,-1.3173950194346251,-1.7379209898481842,-1.2670681526823608,-1.2758251976861859,-1.2192581957149013,-1.2059146959499902,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.6452389175062208,-0.9697827608005125,-1.1560713398679445,-1.0021014632872152,-0.9140753470443276,-0.8256845391098888,-1.0956270414326315,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.2193929197403264,-1.3173950194346251,-1.0397014098718964,-1.1831283235991656,-1.1172805100591987,-1.264496547048811,-1.1525497018286874,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.8721680883982009,1.0165730028229896,0.7058475400688231,0.7222046642651636,0.586516625988566,1.133136073648393,0.7721477528129583,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.954190088717359,0.8179374264606392,-0.10874196990351266,0.5432004504371458,0.5708854596028067,0.6264665387086066,0.3772467963153194,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.46205808680241095,0.5199840619171141,0.473107680076727,0.4683625305316464,0.6825366480725161,0.8074199440442448,0.1637868198301093,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.8311570882386219,0.8179374264606392,0.589477610072775,0.7120914318455018,0.7004008382276696,0.5088468252404418,1.070991719892253,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-3.1879209274001163,-2.757502948061664,-2.3197706398284237,-1.6230539338544647,-1.552720145091065,-1.5811650063861775,-1.6470653140194247,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.7491350879194639,0.42066627373593896,0.24036782008463087,0.7414198058625217,1.548949870597461,0.25551205777054853,0.07840282923602508,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.33902508632367395,0.42066627373593896,0.8222174700648706,0.3601509436412627,0.38777751051248344,0.5088468252404418,0.1780174849291233,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.03007391511253616,-0.17524045535111157,-0.45785175989165683,-0.3801376694779993,-0.32009102438547393,-0.21949063123550128,-0.5584194339448523,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.241267089834412,1.4138441555476902,0.8222174700648706,1.7345392294733348,1.490891252593212,1.7167108058558258,1.6686796540508415,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.0772230891960959,1.1158907910041647,0.589477610072775,1.1692095372142264,1.0085581184040673,0.992897184513274,1.1777217081348583,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.35816191638916817,-0.17524045535111157,0.24036782008463087,-0.4125000132209179,-0.3759166186203284,-0.42758704737148495,-0.3876514527566841,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.036212089036517,0.9669141087324019,0.8222174700648706,0.7606349474598797,0.6713715292255449,0.7305147467765986,1.070991719892253,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.9323159186232737,-0.8208060785287498,-0.45785175989165683,-0.9242295736558174,-0.9029102281973566,-0.9071135715109259,-0.8145714057271046,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.790146088079043,0.9172552146418144,0.8222174700648706,0.6362421886980363,0.5217589366761348,0.4409892982395777,1.070991719892253,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-0.9323159186232737,-0.920123866709925,-0.6905916198837526,-1.0324411605462012,-1.0480567732079789,-1.0473524606460454,-1.028031382212315,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.9952010888769379,0.9172552146418144,0.7058475400688231,0.7141140783294344,0.5373901030618938,0.839086789977981,0.8219550806595075,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-0.15310691559127315,-0.17524045535111157,-0.5742216898877046,-0.3467640024931144,-0.2486342637648599,-0.23306213663567413,-0.45880477825175425,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.9952010888769379,0.9172552146418144,0.24036782008463087,0.6625365929891579,0.47933148505764517,1.3955185113850685,0.5017651159316922,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.544080087121569,0.47032516782652656,0.589477610072775,0.6665818859570227,0.08855232541366238,0.5812281873746971,0.28830513944648206,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.21599208584493784,0.2716895914641762,0.007627960092535391,-0.1748390513588597,-0.05882724336635383,-0.06568023670020905,-0.0923651519521431,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-2.777810925804327,-2.757502948061664,-2.2034007098323762,-1.6230539338544647,-1.5549531688604592,-1.5721173361193956,-1.6363923151951643,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-0.35816191638916817,-0.026263773079348806,-0.22511189989956074,-0.3922735483815938,-0.3714505710815403,-0.33258650957027514,-0.20976813901900887,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.5850910872811479,0.5199840619171141,0.7058475400688231,0.6028685217131516,0.9371013577834532,0.6717048900425162,0.18157515120387682,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.5030690869619899,0.5199840619171141,0.24036782008463087,0.34801506473766824,0.6378761726846324,0.26455972803733047,0.08551816178553209,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.2002560896748329,1.1655496850947522,0.589477610072775,1.571716187516776,1.4372986821277514,1.2055174357826484,1.1457027116620768,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.01093708504704284,-0.026263773079348806,-0.10874196990351266,-0.14955597030970466,-0.13251702775636207,0.3143219145046312,-0.3164981272616139,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.0963599192615894,-1.168418337162863,-0.9233314798758484,-1.1062677572097344,-1.0480567732079789,-1.0654478011796091,-1.127646037905413,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.6103660912706221,1.5131619437288655,0.9385874000609186,1.5272179648702628,1.4774931099768465,1.7529014869229536,1.444546678741371,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.35816191638916817,-0.17524045535111157,0.12399789008858281,-0.5035191049978762,-0.5746557340964111,-0.5452067608396498,0.11042182570880665,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-2.0806239230914843,-2.012619536702851,-2.087030779836328,-1.5118083772381823,-1.4745643131622683,-1.472592963184795,-1.4976433304797776,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.38003608648325293,0.3213484855547638,0.35673775008067893,0.575562794180064,0.5239919604455288,0.45456080363975054,0.2171518139514119,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.4210470866428319,0.47032516782652656,1.0549573300569666,0.6564686535373604,0.8589455258546568,0.5586090117077422,0.3950351276890869,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.2002560896748329,1.0662318969135771,0.7058475400688231,1.2035945274410775,1.3412786600438011,1.431709192452196,0.9286850689021128,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.118234089355675,1.0662318969135771,1.2876971900490628,1.484742388707682,1.671766177914141,1.5538527410537515,1.042530389694225,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-2.4087119243681165,-2.4098906894275514,-1.8542909198442323,-1.5775443879659856,-1.5236908360889405,-1.5087836442519222,-1.4478360026332284,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.21599208584493784,0.172371803283001,0.007627960092535391,0.2438487708151492,0.5775845309109893,0.11979700376882012,-0.14928781234819924,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.6261020874407269,0.9669141087324019,1.1713272600530147,0.6018571984711856,0.3498161064327822,0.6762287251759072,0.8575317434070425,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.4811949168679047,-0.27455824353228675,-0.22511189989956074,-0.7634291781831909,-0.7622297307255228,-0.9161612417777077,-0.6011114292418944,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.118234089355675,0.9669141087324019,0.589477610072775,1.097405587034626,1.0219562610204322,1.5357574005201882,0.7508017551644374,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.667113087600306,0.6689607441888764,0.35673775008067893,0.6665818859570227,0.9460334528610305,0.5812281873746971,0.252728476698947,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.0772230891960959,0.9669141087324019,1.1713272600530147,1.0458281016943494,1.0420534749449804,0.8436106251113724,1.3200283591249982,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.7081240877598849,0.7682785323700516,0.589477610072775,0.52600795532372,0.1488439671873055,0.5631328468411332,0.6440717669218324,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.09295908536620084,-0.0759226671699364,-0.10874196990351266,-0.46306617531922795,-0.31562497684668556,-0.5452067608396498,-0.6082267617914013,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.2002560896748329,1.314526367366515,1.2876971900490628,0.7798500890572377,0.7673915513094953,0.8345629548445905,0.654744765746093,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.05194808520662184,-0.026263773079348806,-0.45785175989165683,-0.40339810404322196,-0.3960138325448761,-0.3009196636365382,-0.36986312138291655,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.4244479205382212,-1.5160305957969755,-1.1560713398679445,-1.3206682845065696,-1.2266986747595137,-1.364020919983412,-1.3304330155663628,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.46205808680241095,0.12271290919241341,0.007627960092535391,-0.26383549665188577,-0.14144912283393882,-0.717112495908506,-0.09948048450165013,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.241267089834412,1.1655496850947522,0.8222174700648706,1.154039688584733,0.5485552219088647,1.2598034573833399,1.604641661105279,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.8564320922280961,1.8607742023629774,1.5204370500411581,2.80957583568341,3.228183745181889,2.1690943191949215,2.778671531773935,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.15310691559127315,-0.026263773079348806,-0.22511189989956074,-0.4701454380129915,-0.6059180668679297,-0.5768736067733865,-0.10303815077640363,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.954190088717359,0.9172552146418144,0.7058475400688231,1.2602286289911846,1.2586567805762163,1.59456725725427,0.8148397481100005,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.5030690869619899,0.5696429560077018,0.473107680076727,0.2509280335089125,0.44360310474733816,0.4952753198402692,0.18157515120387682,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.8311570882386219,1.0662318969135771,0.589477610072775,0.7798500890572377,1.3703079690459259,0.2283690469702028,0.5124381147559527,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-0.9733269187828523,-0.8208060785287498,-0.6905916198837526,-0.9626598568505331,-0.9341725609688752,-1.069971636313,-0.8714940661231608,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.4210470866428319,0.37100737964535135,0.473107680076727,0.015289718130786958,0.18010629995882413,0.1514638497025568,-0.0034234950833056067,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.91317908855778,0.9172552146418144,0.9385874000609186,0.9861600304183432,0.8410813356995033,1.0019448547800553,1.782524974842954,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.15310691559127315,-0.026263773079348806,0.007627960092535391,0.08810499155235353,-0.418344070238818,-0.06568023670020905,0.32388180219401674,1
