-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.3424259202190634,-1.3670539135252127,-1.2724412698639922,-1.2852719710377523,-1.2043684370655716,-1.3323540740496753,-1.3268753492916094,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.3834369203786423,-1.5160305957969755,-1.3888111998600403,-1.3034757893931443,-1.2601940313004265,-1.1830675146477738,-1.2912986865440743,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,0.01093708504704284,0.023395121011238237,0.8222174700648706,0.08608234506842134,-0.007467696670287734,0.23289288210359374,-0.24534480176654397,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.3834369203786423,-1.3670539135252127,-0.8069615498798007,-1.1335734847428216,-0.9721339650485764,-1.1649721741142103,-1.1810110320267155,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.118234089355675,1.0662318969135771,0.35673775008067893,1.2339342247000635,1.542250799289278,1.5764719167207062,0.6796484296693676,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.7491350879194639,0.8675963205512267,0.35673775008067893,0.5037588440004637,0.7137989808440348,0.07908248756830152,0.5729184414267623,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.282278089993991,1.7117975200912148,1.4040671200451107,1.9327585848987108,1.0040920708652787,2.4586197677319412,2.565211555288725,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.2604039198999053,-1.2677361253440376,-1.1560713398679445,-1.1629018587598416,-1.0480567732079789,-1.0564001309128273,-1.2450490249722788,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-2.0396129229319055,-2.0622784307934383,-1.7379209898481842,-1.446072366510379,-1.3562140533843765,-1.522355149652095,-1.4549513351827355,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.651377091430201,1.6621386260006272,0.8222174700648706,2.614390449983933,1.8079806278471864,2.445048262331769,4.344044692665477,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.21599208584493784,-0.026263773079348806,0.007627960092535391,-0.05853687853274616,-0.5188301398615565,-0.16068077450141885,0.11042182570880665,1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-0.4401839167083262,-0.5228527139852247,0.9385874000609186,-0.7897235824743122,-0.9274734896606927,-0.5859212770401683,-0.7434180802320345,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-2.859832926123485,-2.757502948061664,-1.9706608498402802,-1.6179973176446338,-1.5616522401686417,-1.5811650063861775,-1.6150463175466432,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.7491350879194639,1.0662318969135771,0.7058475400688231,0.6241063097944418,0.3140877261224752,0.3912271117722772,1.284451696377463,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.3232890901535699,1.3641852614571026,1.5204370500411581,1.9438831405603392,2.0290499810172107,2.1238559678610116,1.5761803309072508,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,1.118234089355675,1.562820837819452,1.2876971900490628,1.879158453074502,1.4819591575156352,1.3140894789840314,1.853678300338024,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,1.7333990917493591,1.463503049638278,1.8695468400293025,3.0371235651258064,3.92712018500227,1.6579009491217434,2.703960540004112,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.6261020874407269,0.6689607441888764,2.1022867000213985,0.6584913000212931,0.7227310759216116,0.38217944150549527,0.8575317434070425,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.3171509162295892,-0.22489934944169918,-0.34148182989560877,-0.7158969858107792,-0.7153362315682449,-0.9297327471778807,-0.49438144099928916,1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.7682719179849578,-0.6718293962569869,-3.2507300797968077,-0.8160179867654335,-0.6863069225661206,-0.8618752201770165,-0.8857247312221748,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.7682719179849578,-0.7214882903475746,-0.5742216898877046,-0.8605162094119464,-0.8671818478870496,-0.7940176931761521,-0.7434180802320345,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,-0.03007391511253616,-0.27455824353228675,-0.10874196990351266,-0.5035191049978762,-0.48980083085943205,-0.22401446636889222,-0.45880477825175425,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,-0.27613991607001015,-0.22489934944169918,0.473107680076727,-0.35485458842884426,-0.5121310685533739,-0.09282324750055453,-0.24534480176654397,-1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.5030690869619899,0.6193018500982888,0.12399789008858281,0.25295067999284493,0.18903839503640088,0.49979915497365984,0.18157515120387682,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.7081240877598849,0.8675963205512267,0.589477610072775,0.5098267834522607,0.41234077197581953,0.8300391197111996,0.5515724437782412,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-0.39917291654874715,-0.47319381989463716,-0.34148182989560877,-0.6896025815196579,-0.6930059938743031,-0.45925389330522165,-0.8145714057271046,-1
-0.6769897681829198,-0.7579301144798298,1.4548554834112855,-1.3014149200594842,-1.3670539135252127,-1.2724412698639922,-1.2316718392135435,-1.1909702944492067,-1.1649721741142103,-1.2343760261480181,-1
1.4771271989591137,-0.7579301144798298,-0.6873534941458342,0.4210470866428319,0.37100737964535135,-0.10874196990351266,0.10428616342381282,0.09301837295245076,0.20122603616985707,0.14599848845634172,1
-0.6769897681829198,1.3193828571995068,-0.6873534941458342,0.38003608648325293,0.718619638279464,0.9385874000609186,0.21856568976599394,0.17340722865064132,0.16955919023612062,0.3950351276890869,1
